"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_type","gene_name"
"ENSG00000095485.18",1607.09973809961,0.432354781994465,0.126651103292437,3.41374666903737,0.000640761253997271,0.00947952878517797,"protein_coding","CWF19L1"
"ENSG00000203760.8",777.061139280586,0.484174280808653,0.141888301843439,3.41236222097362,0.000644024740178641,0.00951987611356487,"protein_coding","CENPW"
"ENSG00000130347.13",311.597460341554,-0.460085258967562,0.13485891693974,-3.4116042854856,0.000645817923291242,0.00953844059250368,"protein_coding","RTN4IP1"
"ENSG00000171467.16",903.859585625321,-0.535799163670976,0.157080478671592,-3.41098504538665,0.00064728641562259,0.00955218265714699,"protein_coding","ZNF318"
"ENSG00000172915.18",68.2821865236537,-0.928561940441186,0.272258042049897,-3.410595086374,0.000648212774017025,0.00955790812053508,"protein_coding","NBEA"
"ENSG00000143341.12",11.7067176967017,2.48071038299174,0.727552961805027,3.40966295682064,0.000650432071886756,0.00958267267402953,"protein_coding","HMCN1"
"ENSG00000116922.14",483.338932701614,0.809910218287066,0.237640282710765,3.40813522458571,0.00065408472173619,0.00962051869509741,"protein_coding","C1orf109"
"ENSG00000276180.1",4958.20968666195,0.98638469207229,0.289410480225287,3.40825491635429,0.000653797863840395,0.00962051869509741,"protein_coding","H4C9"
"ENSG00000152684.11",397.115423350274,0.57553549818147,0.168938072068385,3.4067838654421,0.000657331571806779,0.00966027102175972,"protein_coding","PELO"
"ENSG00000171488.15",83.4314944819992,-1.01607127888924,0.298399860052676,-3.40506620448774,0.000661480151415108,0.00971319861709877,"protein_coding","LRRC8C"
"ENSG00000263826.1",42.89864010087,-0.959693483071274,0.28188088685717,-3.40460644129289,0.000662594717436817,0.00972152398236018,"lncRNA","AC112907.3"
"ENSG00000112984.12",1768.09162907439,0.63074558566068,0.185282474756218,3.40423769970998,0.000663489888874724,0.00972661932055571,"protein_coding","KIF20A"
"ENSG00000231416.1",16.5806550136211,-1.37056949062409,0.402944844345324,-3.40138237244577,0.000670459754281794,0.0098206864833042,"processed_pseudogene","AL358472.1"
"ENSG00000143126.8",74.9801553206578,-0.998206062155756,0.293570005369161,-3.40023178083375,0.000673287546799543,0.00985397676696808,"protein_coding","CELSR2"
"ENSG00000135314.12",111.978575347768,-0.773114401953238,0.227448230945415,-3.39907854521312,0.000676132960506512,0.00988746989116318,"protein_coding","KHDC1"
"ENSG00000120616.16",1208.64972051369,0.356573913711828,0.104942508954915,3.39780244690947,0.000679294543855528,0.00990870289507913,"protein_coding","EPC1"
"ENSG00000137275.14",570.820859554263,0.607107861022633,0.178706808286753,3.39722849309952,0.000680721012670502,0.00990870289507913,"protein_coding","RIPK1"
"ENSG00000139324.12",1065.29759113937,0.726950289318682,0.213985836833303,3.39718880500013,0.000680819753842638,0.00990870289507913,"protein_coding","TMTC3"
"ENSG00000145604.16",1258.54206102385,-0.490898869858267,0.144503446927793,-3.39714297682855,0.00068093378764133,0.00990870289507913,"protein_coding","SKP2"
"ENSG00000227218.7",6.45790697806244,-2.20696856001419,0.649476097376896,-3.39807510842614,0.000678617862053345,0.00990870289507913,"lncRNA","AL157935.2"
"ENSG00000254473.1",43.8276566424101,0.886727180761048,0.261020445826727,3.39715602719368,0.000680901312735276,0.00990870289507913,"lncRNA","AL354920.1"
"ENSG00000103148.16",157.910272691147,-0.743723040836574,0.218990903119061,-3.39613668989815,0.000683442201293422,0.00993261971762213,"protein_coding","NPRL3"
"ENSG00000272631.1",41.0591566155121,-1.00719836076393,0.296580683843171,-3.39603492618733,0.000683696349627345,0.00993261971762213,"lncRNA","AC067750.1"
"ENSG00000236915.2",16.2741584962802,3.51871557816624,1.03656280308949,3.39459950490085,0.000687290593777156,0.00997667204523782,"lncRNA","CLCA4-AS1"
"ENSG00000172534.14",1255.51591039036,-1.06354680115675,0.313502213409948,-3.39246983167553,0.000692655590116875,0.0100381344419142,"protein_coding","HCFC1"
"ENSG00000278540.5",1822.29131650419,-0.713199967884176,0.210225754944852,-3.39254325937023,0.000692469967666437,0.0100381344419142,"protein_coding","ACACA"
"ENSG00000011258.16",761.344579648229,-0.502522389906317,0.148235769055806,-3.39002113394866,0.000698872356706016,0.0100952652144849,"protein_coding","MBTD1"
"ENSG00000031003.10",1221.13674398784,0.393074116335758,0.115945394942057,3.39016583221952,0.000698503559208142,0.0100952652144849,"protein_coding","FAM13B"
"ENSG00000136161.12",260.978605976216,0.473218006544354,0.139579153971822,3.39032006627498,0.000698110656665275,0.0100952652144849,"protein_coding","RCBTB2"
"ENSG00000267943.1",7.0794678454005,-2.30949567291675,0.681259365060224,-3.39003878898984,0.000698827349000078,0.0100952652144849,"lncRNA","AC010328.1"
"ENSG00000081052.13",244.065639070602,-0.663082708450046,0.195656461231315,-3.3890151353914,0.000701441386751735,0.0101241373487834,"protein_coding","COL4A4"
"ENSG00000227885.3",27.3676445287031,-1.36851968850765,0.404446764573538,-3.38368311575111,0.000715204970034475,0.0103144060381982,"lncRNA","AL590652.1"
"ENSG00000069509.6",442.295700720581,0.577504259584178,0.17068921071289,3.38336709843704,0.000716028532909853,0.0103179014161921,"protein_coding","FUNDC1"
"ENSG00000111481.10",2811.05466552575,0.4152126874961,0.122791525868531,3.38144415552468,0.000721058877061754,0.010381961268838,"protein_coding","COPZ1"
"ENSG00000018610.15",1264.86792239082,0.387015399761326,0.114490716557828,3.38032122950204,0.000724011572269245,0.0103991726881035,"protein_coding","CXorf56"
"ENSG00000102316.17",929.622873969606,0.406714293579212,0.120308126408652,3.38060533166082,0.000723263475864351,0.0103991726881035,"protein_coding","MAGED2"
"ENSG00000133398.4",312.520408260824,0.650950990504261,0.192567953399584,3.38037030052201,0.000723882307365301,0.0103991726881035,"protein_coding","MED10"
"ENSG00000001617.12",5.61224061079511,2.64134574020641,0.781767974439006,3.3786824563923,0.000728340832141674,0.010450335468574,"protein_coding","SEMA3F"
"ENSG00000147421.18",658.514920993421,-0.558641737321079,0.165350646430776,-3.37852768876205,0.000728750932805423,0.010450335468574,"protein_coding","HMBOX1"
"ENSG00000231010.1",50.0419328080568,-1.08915718164064,0.322544559981264,-3.37676500172226,0.000733436829194046,0.0105090427995818,"lncRNA","AL121672.1"
"ENSG00000143443.10",8.78653014009283,2.57050280476581,0.761567662404729,3.37527829982852,0.000737410792708694,0.0105574627443205,"protein_coding","C1orf56"
"ENSG00000197779.13",415.526410959989,0.505714343849991,0.149864748454696,3.37447164236136,0.000739575353601166,0.0105799204290745,"protein_coding","ZNF81"
"ENSG00000121578.13",568.34806161161,0.410035145110772,0.121534050864486,3.37382932761761,0.000741303140804897,0.0105875741421636,"protein_coding","B4GALT4"
"ENSG00000158055.16",24.4312054095335,1.1592620062481,0.343595260603862,3.37391733579421,0.000741066182777323,0.0105875741421636,"protein_coding","GRHL3"
"ENSG00000108557.19",301.805289820469,-0.906098222951124,0.268628627916946,-3.37305159906958,0.000743400200424464,0.0106089901592729,"protein_coding","RAI1"
"ENSG00000142945.13",3788.08792695432,0.38381252003455,0.113809591525015,3.37240925735323,0.000745136357312731,0.0106252255031108,"protein_coding","KIF2C"
"ENSG00000253320.7",206.495372961887,-0.692424869130109,0.205344671824877,-3.37201283567087,0.000746209706179918,0.0106319911025779,"lncRNA","AZIN1-AS1"
"ENSG00000224577.3",23.3557900749638,1.8400048259016,0.546094106404218,3.36939147360004,0.000753343508966744,0.0107250259139427,"lncRNA","LINC01117"
"ENSG00000105058.12",1690.10110227325,0.441019951080675,0.130908383185205,3.36892061722841,0.000754631592676802,0.0107347553403776,"protein_coding","FAM32A"
"ENSG00000286541.1",28.9641373464724,-1.82537856496284,0.54187178252635,-3.36865403186791,0.000755361775125288,0.0107365393064846,"lncRNA","AC105941.1"
"ENSG00000143575.15",3767.90149194128,0.499030988593698,0.148178812118162,3.36776210755256,0.000757809545283289,0.0107627142859314,"protein_coding","HAX1"
"ENSG00000196866.3",14.0680824745746,-1.86764845111325,0.554863451704093,-3.36596048158757,0.000762776353415108,0.0108245952055783,"protein_coding","H2AC7"
"ENSG00000129493.15",433.153830092093,-0.44286413271538,0.131580076755513,-3.36573851935242,0.000763390356389911,0.0108246557483946,"protein_coding","HEATR5A"
"ENSG00000102781.14",1135.27190279192,-0.455420185683564,0.13532638696429,-3.36534652184087,0.000764475840396121,0.0108313963244632,"protein_coding","KATNAL1"
"ENSG00000117597.18",627.979881621303,0.387921692764708,0.115296952344399,3.36454420413442,0.000766702015579321,0.0108480075983063,"protein_coding","UTP25"
"ENSG00000121060.18",1297.85697120463,0.648793434193409,0.192848560392389,3.36426381858028,0.000767481414041161,0.0108480075983063,"protein_coding","TRIM25"
"ENSG00000225039.1",30.0639908954628,-1.34150139067961,0.398728184537203,-3.36445087832622,0.000766961355273366,0.0108480075983063,"lncRNA","LINC01058"
"ENSG00000264448.5",7.60250516453599,-1.85104549946758,0.550310125892231,-3.36364063166462,0.000769216345706688,0.0108638804974788,"lncRNA","MIR378D2HG"
"ENSG00000117505.13",3641.20782334006,0.392481202814824,0.116714019887355,3.36275970267857,0.000771675034790519,0.0108899418860382,"protein_coding","DR1"
"ENSG00000279741.1",27.2370951242649,1.00564024272258,0.299074713166182,3.36250508134331,0.000772387045629094,0.0108913321851099,"TEC","AC007342.8"
"ENSG00000162599.17",827.619213533952,-1.02718045001213,0.305556873286769,-3.36166697532641,0.000774734994960456,0.0109157701313754,"protein_coding","NFIA"
"ENSG00000177613.9",941.631129296194,0.490583788528674,0.145956195798997,3.3611713832572,0.00077612650908222,0.0109267041361908,"protein_coding","CSTF2T"
"ENSG00000181019.13",222.512738479774,0.730835127998273,0.217487264345633,3.36035827291856,0.000778414572142227,0.0109502328837092,"protein_coding","NQO1"
"ENSG00000095370.20",69.3730656127438,0.991467632690055,0.295287730320144,3.35763233919381,0.000786131014302137,0.0110500268384053,"protein_coding","SH2D3C"
"ENSG00000114503.11",1133.82695900491,0.449085314710033,0.133776402889946,3.35698452797749,0.00078797521911512,0.0110671867602458,"protein_coding","NCBP2"
"ENSG00000070540.13",203.411956450395,0.731635581417762,0.217980324426411,3.35642945455272,0.000789558609352994,0.0110719067866064,"protein_coding","WIPI1"
"ENSG00000109107.14",687.343103684224,-0.803384186865063,0.23934329948804,-3.35661866692536,0.000789018534846265,0.0110719067866064,"protein_coding","ALDOC"
"ENSG00000180879.14",2492.53786982735,0.447356491145095,0.133292419279567,3.35620355278278,0.000790203856856949,0.0110722092113508,"protein_coding","SSR4"
"ENSG00000172345.14",15.9558552933891,-1.27166720344964,0.379225298816169,-3.35332903004997,0.000798457260485338,0.0111790313449497,"protein_coding","STARD5"
"ENSG00000135269.18",2010.83495331727,0.517005351762588,0.154231973973618,3.35212821597565,0.000801928701042255,0.0112141577383717,"protein_coding","TES"
"ENSG00000164305.19",2630.76582634566,0.647540822223043,0.193179030439717,3.35202439286035,0.000802229500801674,0.0112141577383717,"protein_coding","CASP3"
"ENSG00000197714.9",2473.56819047942,-0.415566016978179,0.124049861805822,-3.34999177692493,0.000808139594564308,0.0112878853047208,"protein_coding","ZNF460"
"ENSG00000259153.2",87.2227642241165,-0.783208429192012,0.233850687090482,-3.34918164635954,0.000810506394450972,0.0113057105461921,"lncRNA","AC004816.1"
"ENSG00000277449.1",35.7939817773123,1.09778962756642,0.327784590399916,3.349119085272,0.000810689434197179,0.0113057105461921,"lncRNA","CEBPB-AS1"
"ENSG00000135114.12",341.825536817207,1.77825851619083,0.531123601384385,3.34810675246922,0.000813656630483285,0.0113381837998193,"protein_coding","OASL"
"ENSG00000108175.17",75.909826336943,-0.931044108260894,0.278206756905557,-3.34659056673076,0.00081811949656033,0.011385818497317,"protein_coding","ZMIZ1"
"ENSG00000205181.7",40.000271525435,-1.03750116309849,0.310024834342494,-3.34650985395683,0.000818357708701428,0.011385818497317,"lncRNA","LINC00654"
"ENSG00000075131.10",925.820625652815,0.382172965584599,0.114309676617637,3.34331245519098,0.000827846303633259,0.0115088139611599,"protein_coding","TIPIN"
"ENSG00000160856.21",931.583565460732,-0.954741429492147,0.285727015864884,-3.34144612332923,0.000833431897052087,0.0115773994275162,"protein_coding","FCRL3"
"ENSG00000116761.12",529.522790590817,0.716057344978422,0.214394854734837,3.33989985843662,0.000838086046604895,0.0116329488548684,"protein_coding","CTH"
"ENSG00000108932.12",1101.74209002159,0.509571571577051,0.152642224298398,3.33833953166783,0.000842806949409687,0.0116893373225548,"protein_coding","SLC16A6"
"ENSG00000197124.12",522.274401241724,0.652700235499496,0.195609130980147,3.33675750323608,0.000847618684630038,0.0117468965716136,"protein_coding","ZNF682"
"ENSG00000112297.17",1604.43198140836,-0.351005615928486,0.105259766186247,-3.33466079819534,0.000854035071051553,0.0118173691476058,"protein_coding","CRYBG1"
"ENSG00000128039.11",397.244537661469,0.61056289035804,0.183090486165709,3.33476033159603,0.00085372946100613,0.0118173691476058,"protein_coding","SRD5A3"
"ENSG00000038002.9",616.011695308033,0.629605007505889,0.18884262225506,3.33401961902178,0.000856006198025344,0.0118354190292398,"protein_coding","AGA"
"ENSG00000118985.16",290.346961055825,1.00586815349596,0.301747739984725,3.33347369410912,0.000857687816708711,0.0118494410972994,"protein_coding","ELL2"
"ENSG00000259736.1",33.0618022226697,-0.859541695450814,0.257879124909516,-3.33311855216047,0.000858783408584596,0.0118553513628323,"lncRNA","CRTC3-AS1"
"ENSG00000178209.15",416.043946173154,-1.09658172640218,0.329057597313492,-3.33249174416559,0.000860720241266115,0.0118728565992209,"protein_coding","PLEC"
"ENSG00000197044.11",823.960348951856,0.864552752113766,0.259479130772589,3.33187778739506,0.000862621289942336,0.0118898414288403,"protein_coding","ZNF441"
"ENSG00000249494.6",17.467673321488,-1.53218061527624,0.460073433502704,-3.33029578259105,0.000867537747686995,0.0119483302053431,"lncRNA","AC008629.1"
"ENSG00000186111.10",118.882141227861,-0.805098366076569,0.241771893372835,-3.32999156703063,0.000868486143603246,0.0119521197731693,"protein_coding","PIP5K1C"
"ENSG00000183828.15",94.3784558703807,0.816177192869089,0.245270737925173,3.32765824318631,0.00087579233687931,0.0120433318021831,"protein_coding","NUDT14"
"ENSG00000166822.13",565.019998413014,0.506638829020905,0.152306687534417,3.32643849867997,0.000879634288742056,0.0120868014922893,"protein_coding","TMEM170A"
"ENSG00000161526.15",1094.96163945532,0.59559473425671,0.179155750447276,3.32445223092065,0.000885924090307876,0.0121638131285659,"protein_coding","SAP30BP"
"ENSG00000277462.2",369.262393431158,0.69295227348062,0.208497741942542,3.32354809708964,0.000888800945749437,0.0121938819087247,"protein_coding","ZNF670"
"ENSG00000174792.11",157.969285954194,-0.772150932888455,0.232356428708174,-3.32313135118044,0.000890129899481006,0.0122026842513408,"protein_coding","ODAPH"
"ENSG00000266053.2",37.4053797088542,-0.972715561062982,0.292803567515668,-3.32207551060979,0.000893505100258925,0.0122395031210623,"lncRNA","NDUFV2-AS1"
"ENSG00000146457.16",1526.92885117814,0.288024642660916,0.0867120815544088,3.32162067266475,0.000894962731313597,0.0122450505731231,"protein_coding","WTAP"
"ENSG00000212195.2",1011.9915674031,-0.596807588088888,0.17967912489621,-3.32151878207126,0.000895289564801092,0.0122450505731231,"snoRNA","AC011195.1"
"ENSG00000240005.6",50.058746795433,-1.42183837776744,0.428235782231395,-3.32022319657342,0.000899455060478407,0.0122925524932049,"lncRNA","STIM2-AS1"
"ENSG00000167333.13",261.578961434072,0.726921337594784,0.21907185048553,3.31818686875427,0.000906038469698548,0.0123730007327372,"protein_coding","TRIM68"
"ENSG00000061273.18",1938.08105521125,-0.601860832917691,0.181416581697796,-3.31756241510642,0.00090806624614102,0.012391160697726,"protein_coding","HDAC7"
"ENSG00000180479.14",179.843789566334,0.762441041366985,0.22992543139081,3.31603614595832,0.00091304018700167,0.0124494642395089,"protein_coding","ZNF571"
"ENSG00000159348.13",240.491543179806,0.654903212149327,0.197657058156383,3.31333076722805,0.000921918802895148,0.0125581004202697,"protein_coding","CYB5R1"
"ENSG00000204469.13",2535.29630994312,-0.848957842937326,0.256236708006782,-3.3131780748403,0.000922422291896112,0.0125581004202697,"protein_coding","PRRC2A"
"ENSG00000215190.9",152.318458123667,0.724889115324005,0.219031116129975,3.30952573374939,0.000934541748012949,0.0127133483927003,"transcribed_unprocessed_pseudogene","LINC00680"
"ENSG00000153291.16",483.54700341393,-0.853741343433916,0.257989935509506,-3.30920406545262,0.000935616168625553,0.0127182188680011,"protein_coding","SLC25A27"
"ENSG00000133328.4",13.2452338177167,2.28257066937753,0.68989618425785,3.30857123355884,0.000937733263678681,0.0127372445524771,"protein_coding","PLAAT2"
